date,AirTemperature,RelativeHumidity,DewPoint,CloudCoverage,WindSpeed,SolarRadiation,PavementTemperature,Rainfall,BottomTemperature
2023-09-20 02:00:00-06:00,23.6,0.72,18.2,0.0,2.82,0.0,29.931018518518517,0.0,30.862222222222226
2023-09-20 03:00:00-06:00,23.1,0.78,19.0,0.0,2.55,0.0,29.587962962962965,0.0,30.821333333333328
2023-09-20 04:00:00-06:00,22.6,0.84,19.7,0.02,2.4,0.0,29.264814814814812,0.0,30.759999999999998
2023-09-20 05:00:00-06:00,22.3,0.88,20.3,0.14,2.22,0.0,28.838425925925932,0.0,30.759999999999998
2023-09-20 06:00:00-06:00,23.1,0.94,22.0,0.23,2.86,0.0,28.578240740740746,0.0,30.721240740740747
2023-09-20 07:00:00-06:00,23.3,0.94,22.2,0.97,3.01,17.0,29.16574074074074,0.0,30.658888888888892
2023-09-20 08:00:00-06:00,24.9,0.84,22.0,0.46,4.05,140.0,30.80972222222222,0.0,30.658888888888892
2023-09-20 09:00:00-06:00,26.9,0.71,21.1,0.42,3.58,360.0,33.162499999999994,0.0,30.658888888888892
2023-09-20 10:00:00-06:00,29.2,0.57,19.9,0.56,3.62,578.0,35.87407407407407,0.0,30.658888888888892
2023-09-20 11:00:00-06:00,31.3,0.47,18.7,0.37,3.42,747.0,38.61527777777777,0.0,30.658888888888892
2023-09-20 12:00:00-06:00,32.9,0.41,18.1,0.38,3.34,844.0,40.90046296296296,0.0,30.674055555555565
2023-09-20 13:00:00-06:00,34.0,0.39,18.0,0.44,3.51,876.0,42.54999999999999,0.0,30.759999999999998
2023-09-20 14:00:00-06:00,34.7,0.37,17.7,0.79,3.85,839.0,43.575,0.0,30.759999999999998
2023-09-20 15:00:00-06:00,34.9,0.36,17.6,0.63,3.83,736.0,43.216203703703705,0.0,30.821333333333328
2023-09-20 16:00:00-06:00,34.6,0.35,16.9,0.77,4.02,577.0,41.431481481481484,0.0,30.862222222222226
2023-09-20 17:00:00-06:00,34.0,0.34,16.0,0.02,4.13,376.0,39.21944444444445,0.0,30.862222222222226
2023-09-20 18:00:00-06:00,33.3,0.39,17.4,0.0,3.75,163.0,37.3625,0.0,30.942666666666664
2023-09-20 19:00:00-06:00,31.0,0.45,17.6,0.01,2.1,13.0,35.70138888888889,0.0,30.96277777777778
2023-09-20 20:00:00-06:00,30.5,0.47,17.9,0.15,3.91,0.0,34.093981481481485,0.0,30.96277777777778
2023-09-20 21:00:00-06:00,29.3,0.57,19.8,0.2,4.68,0.0,32.9287037037037,0.0,30.96277777777778
2023-09-20 22:00:00-06:00,28.2,0.61,20.0,0.0,4.94,0.0,31.986574074074067,0.0,30.96277777777778
2023-09-20 23:00:00-06:00,26.7,0.7,20.7,0.0,3.77,0.0,31.180092592592594,0.0,30.96277777777778
2023-09-21 00:00:00-06:00,25.8,0.74,20.8,0.0,2.91,0.0,30.52453703703703,0.0,30.96277777777778
2023-09-21 01:00:00-06:00,25.1,0.78,20.9,0.0,2.66,0.0,30.12777777777778,0.0,30.96277777777778
2023-09-21 02:00:00-06:00,24.4,0.84,21.5,0.14,2.34,0.0,29.801388888888887,0.0,30.96277777777778
2023-09-21 03:00:00-06:00,23.9,0.89,22.0,0.07,2.09,0.0,29.462962962962962,0.0,30.961101851851854
2023-09-21 04:00:00-06:00,23.5,0.92,22.2,0.09,1.84,0.0,29.166203703703694,0.0,30.870601851851855
2023-09-21 05:00:00-06:00,23.1,0.95,22.3,0.12,1.84,0.0,28.811574074074073,0.0,30.862222222222226
2023-09-21 06:00:00-06:00,24.5,0.92,23.1,0.26,2.11,0.0,28.613888888888894,0.0,30.862222222222226
2023-09-21 07:00:00-06:00,24.7,0.9,22.9,1.0,2.91,5.0,29.129629629629623,0.0,30.862222222222226
2023-09-21 08:00:00-06:00,25.4,0.82,22.2,1.0,2.43,74.0,30.320833333333333,0.0,30.79577777777777
2023-09-21 09:00:00-06:00,27.3,0.7,21.5,0.65,2.24,304.0,32.29907407407408,0.0,30.759999999999998
2023-09-21 10:00:00-06:00,29.5,0.59,20.6,0.32,2.12,537.0,35.19212962962963,0.0,30.7634074074074
2023-09-21 11:00:00-06:00,31.3,0.51,20.0,0.24,1.82,697.0,37.934259259259264,0.0,30.846888888888888
2023-09-21 12:00:00-06:00,32.7,0.46,19.7,0.44,2.16,814.0,40.56759259259259,0.0,30.862222222222226
2023-09-21 13:00:00-06:00,33.9,0.42,19.1,0.34,2.53,843.0,42.64398148148148,0.0,30.862222222222226
2023-09-21 14:00:00-06:00,34.7,0.38,18.3,0.01,2.92,824.0,43.507407407407406,0.0,30.862222222222226
2023-09-21 15:00:00-06:00,35.0,0.36,17.9,0.01,3.09,732.0,43.263580246913584,0.0,30.949370370370367
2023-09-21 16:00:00-06:00,34.7,0.37,18.0,0.01,3.22,577.0,41.95185185185185,0.0,30.96277777777778
2023-09-21 17:00:00-06:00,34.2,0.38,17.9,0.18,2.82,351.0,40.54120370370371,0.0,31.64881944444445
2023-09-21 18:00:00-06:00,34.1,0.38,17.6,0.26,2.25,150.0,39.40138888888889,0.0,
2023-09-21 19:00:00-06:00,32.2,0.42,17.7,0.32,3.12,11.0,37.798611111111114,0.0,
2023-09-21 20:00:00-06:00,31.0,0.51,19.6,0.12,3.28,0.0,36.076388888888886,0.0,
2023-09-21 21:00:00-06:00,30.3,0.55,20.3,0.23,4.24,0.0,34.64490740740741,0.0,
2023-09-21 22:00:00-06:00,28.6,0.65,21.5,0.05,4.94,0.0,33.54212962962963,0.0,
2023-09-21 23:00:00-06:00,27.4,0.68,20.9,0.03,4.19,0.0,32.512499999999996,0.0,
2023-09-22 00:00:00-06:00,26.4,0.72,20.9,0.07,3.31,0.0,31.637500000000003,0.0,
2023-09-22 01:00:00-06:00,25.7,0.77,21.3,0.01,3.01,0.0,31.086574074074072,0.0,
2023-09-22 02:00:00-06:00,25.0,0.82,21.7,0.07,2.98,0.0,30.659259259259258,0.0,
2023-09-22 03:00:00-06:00,24.4,0.86,22.0,0.16,2.45,0.0,30.34166666666666,0.0,
2023-09-22 04:00:00-06:00,23.9,0.9,22.2,0.25,1.8,0.0,30.065740740740743,0.0,
2023-09-22 05:00:00-06:00,23.8,0.92,22.4,0.25,1.79,0.0,29.63379629629629,0.0,
2023-09-22 06:00:00-06:00,24.9,0.92,23.5,0.74,3.2,0.0,29.28564814814814,0.0,
2023-09-22 07:00:00-06:00,25.0,0.91,23.4,0.34,3.0,13.0,29.447685185185183,0.0,
2023-09-22 08:00:00-06:00,26.2,0.83,23.1,0.23,3.67,147.0,30.58101851851852,0.0,
2023-09-22 09:00:00-06:00,28.2,0.71,22.4,0.17,4.11,337.0,31.98194444444444,0.0,
2023-09-22 10:00:00-06:00,30.4,0.59,21.5,0.14,4.08,548.0,33.718518518518515,0.0,
2023-09-22 11:00:00-06:00,32.4,0.5,20.7,0.1,3.86,717.0,36.128703703703714,0.0,
2023-09-22 12:00:00-06:00,33.9,0.43,19.6,0.14,3.73,803.0,38.662499999999994,0.0,
2023-09-22 13:00:00-06:00,35.1,0.38,18.9,0.19,3.96,831.0,40.53055555555555,0.0,
2023-09-22 14:00:00-06:00,36.1,0.34,17.7,0.07,3.51,796.0,41.826851851851856,0.0,
2023-09-22 15:00:00-06:00,35.7,0.35,17.7,0.16,4.11,691.0,42.00370370370371,0.0,
2023-09-22 16:00:00-06:00,35.0,0.37,18.0,0.07,4.22,525.0,40.665740740740745,0.0,
2023-09-22 17:00:00-06:00,34.9,0.36,17.7,0.11,3.97,349.0,38.79259259259259,0.0,
2023-09-22 18:00:00-06:00,33.5,0.41,18.5,0.02,3.93,147.0,37.18518518518518,0.0,
2023-09-22 19:00:00-06:00,31.8,0.44,17.9,0.23,1.73,10.0,35.904629629629625,0.0,
2023-09-22 20:00:00-06:00,31.1,0.47,18.5,0.02,4.11,0.0,34.640740740740746,0.0,
2023-09-22 21:00:00-06:00,29.7,0.62,21.6,0.01,4.16,0.0,33.75509259259259,0.0,
2023-09-22 22:00:00-06:00,29.0,0.66,22.0,0.81,4.16,0.0,32.943518518518516,0.0,
2023-09-22 23:00:00-06:00,28.2,0.7,22.1,0.0,3.72,0.0,32.21018518518519,0.0,
2023-09-23 00:00:00-06:00,27.3,0.73,22.0,0.0,3.26,0.0,31.64259259259259,0.0,
2023-09-23 01:00:00-06:00,26.5,0.76,22.0,0.0,2.88,0.0,31.086574074074072,0.0,
2023-09-23 02:00:00-06:00,25.9,0.8,22.1,0.11,2.44,0.0,30.581481481481482,0.0,
2023-09-23 03:00:00-06:00,25.4,0.83,22.4,0.0,2.14,0.0,30.12777777777778,0.0,
2023-09-23 04:00:00-06:00,25.1,0.86,22.6,0.0,2.33,0.0,29.72824074074074,0.0,
2023-09-23 05:00:00-06:00,24.9,0.89,22.9,0.11,2.24,0.0,29.374537037037037,0.0,
2023-09-23 06:00:00-06:00,25.0,0.92,23.5,0.15,2.71,0.0,29.227314814814815,0.0,
2023-09-23 07:00:00-06:00,25.2,0.9,23.5,0.24,3.0,16.0,29.722685185185185,0.0,
2023-09-23 08:00:00-06:00,26.9,0.8,23.1,0.12,3.31,159.0,31.507407407407403,0.0,
2023-09-23 09:00:00-06:00,28.8,0.69,22.5,0.06,3.3,363.0,33.95787037037037,0.0,
2023-09-23 10:00:00-06:00,30.9,0.57,21.5,0.05,3.4,563.0,36.69537037037037,0.0,
2023-09-23 11:00:00-06:00,32.9,0.49,20.6,0.53,3.91,725.0,39.329166666666666,0.0,
2023-09-23 12:00:00-06:00,34.4,0.43,20.1,0.79,4.13,824.0,41.62824074074074,0.0,
2023-09-23 13:00:00-06:00,35.7,0.39,19.7,0.48,4.02,856.0,43.559259259259264,0.0,
2023-09-23 14:00:00-06:00,36.3,0.37,19.4,0.52,4.1,818.0,44.44814814814814,0.0,
2023-09-23 15:00:00-06:00,35.9,0.37,19.1,0.89,3.96,713.0,44.105555555555554,0.0,
2023-09-23 16:00:00-06:00,36.3,0.36,18.6,0.95,3.69,530.0,42.41898148148148,0.0,
2023-09-23 17:00:00-06:00,35.1,0.39,19.0,0.77,4.16,297.0,40.22407407407407,0.0,
2023-09-23 18:00:00-06:00,33.6,0.42,19.0,0.35,2.04,127.0,38.459722222222226,0.0,
2023-09-23 19:00:00-06:00,31.8,0.49,19.7,0.37,1.2,3.0,36.87268518518518,0.0,
2023-09-23 20:00:00-06:00,31.5,0.47,18.9,0.08,3.0,0.0,35.52962962962963,0.0,
2023-09-23 21:00:00-06:00,31.0,0.46,18.0,0.0,3.85,0.0,34.45231481481481,0.0,
2023-09-23 22:00:00-06:00,29.7,0.53,19.2,0.0,4.85,0.0,33.62037037037037,0.0,
2023-09-23 23:00:00-06:00,28.5,0.58,19.5,0.0,4.39,0.0,32.918055555555554,0.0,
2023-09-24 00:00:00-06:00,27.4,0.64,20.0,0.0,4.0,0.0,32.29351851851852,0.0,
2023-09-24 01:00:00-06:00,26.6,0.72,21.1,0.0,3.6,0.0,31.746759259259257,0.0,
2023-09-24 02:00:00-06:00,26.1,0.78,22.0,0.0,3.7,0.0,31.242592592592597,0.0,
2023-09-24 03:00:00-06:00,25.7,0.82,22.4,0.0,3.57,0.0,30.78935185185185,0.0,
2023-09-24 04:00:00-06:00,25.5,0.84,22.6,0.0,3.42,0.0,30.346759259259258,0.0,
2023-09-24 05:00:00-06:00,25.2,0.85,22.5,0.0,3.18,0.0,29.868055555555557,0.0,
2023-09-24 06:00:00-06:00,24.8,0.92,23.4,0.0,3.45,0.0,29.482870370370367,0.0,
2023-09-24 07:00:00-06:00,25.0,0.91,23.3,0.22,3.42,16.0,29.863425925925924,0.0,
2023-09-24 08:00:00-06:00,26.6,0.8,22.8,0.08,3.49,164.0,31.512962962962966,0.0,
2023-09-24 09:00:00-06:00,28.7,0.68,22.2,0.02,3.04,370.0,33.916666666666664,0.0,
2023-09-24 10:00:00-06:00,31.1,0.55,21.1,0.04,3.36,573.0,36.617592592592594,0.0,
2023-09-24 11:00:00-06:00,33.3,0.46,20.1,0.0,3.86,727.0,39.302314814814814,0.0,
2023-09-24 12:00:00-06:00,34.9,0.41,19.6,0.0,3.83,824.0,41.70185185185185,0.0,
2023-09-24 13:00:00-06:00,36.1,0.37,19.2,0.0,3.92,853.0,43.53842592592593,0.0,
2023-09-24 14:00:00-06:00,36.7,0.35,18.9,0.0,4.21,815.0,44.45879629629629,0.0,
2023-09-24 15:00:00-06:00,36.0,0.37,18.9,0.89,2.14,713.0,44.168055555555554,0.0,
2023-09-24 16:00:00-06:00,34.9,0.4,19.1,0.22,2.87,269.0,42.6125,0.0,
2023-09-24 17:00:00-06:00,35.2,0.39,19.1,0.42,3.22,354.0,40.489814814814814,0.0,
2023-09-24 18:00:00-06:00,34.1,0.41,18.9,0.49,1.42,117.0,38.72546296296296,0.0,
2023-09-24 19:00:00-06:00,33.5,0.36,16.2,0.71,4.57,8.0,37.1013888888889,0.0,
2023-09-24 20:00:00-06:00,32.6,0.41,17.6,0.67,3.55,0.0,36.008796296296296,0.0,
2023-09-24 21:00:00-06:00,30.9,0.55,20.9,0.18,5.72,0.0,35.15046296296296,0.0,
2023-09-24 22:00:00-06:00,28.7,0.68,22.1,0.0,4.51,0.0,33.9324074074074,0.0,
2023-09-24 23:00:00-06:00,28.0,0.69,21.7,0.0,4.0,0.0,33.422222222222224,0.0,
2023-09-25 00:00:00-06:00,27.4,0.71,21.6,0.01,3.65,0.0,32.73055555555556,0.0,
2023-09-25 01:00:00-06:00,26.9,0.76,22.2,0.0,2.75,0.0,32.40277777777778,0.0,
2023-09-25 02:00:00-06:00,26.5,0.79,22.6,0.0,2.55,0.0,32.13287037037036,0.0,
2023-09-25 03:00:00-06:00,26.1,0.82,22.8,0.0,2.35,0.0,31.6787037037037,0.0,
2023-09-25 04:00:00-06:00,25.7,0.84,22.9,0.02,2.0,0.0,31.149074074074072,0.0,
2023-09-25 05:00:00-06:00,25.5,0.86,22.9,0.04,2.01,0.0,30.414351851851855,0.0,
2023-09-25 06:00:00-06:00,23.8,0.96,23.1,0.01,0.86,0.0,29.863425925925924,0.0,
2023-09-25 07:00:00-06:00,24.4,0.92,23.1,0.64,1.96,16.0,29.670370370370378,0.0,
2023-09-25 08:00:00-06:00,27.0,0.78,22.7,0.09,1.41,142.0,30.123611111111117,0.0,
2023-09-25 09:00:00-06:00,29.3,0.65,22.2,0.0,0.63,380.0,31.61203703703703,0.0,
2023-09-25 10:00:00-06:00,31.3,0.56,21.4,0.0,1.0,569.0,34.19259259259259,0.0,
2023-09-25 11:00:00-06:00,32.9,0.48,20.6,0.34,1.52,718.0,36.701388888888886,0.0,
2023-09-25 12:00:00-06:00,33.7,0.45,20.2,0.92,1.36,720.0,39.05740740740741,0.0,
2023-09-25 13:00:00-06:00,34.7,0.42,19.9,0.43,0.36,749.0,40.98935185185184,0.0,
2023-09-25 14:00:00-06:00,35.9,0.38,19.3,0.58,1.25,749.0,42.46666666666666,0.0,
2023-09-25 15:00:00-06:00,30.7,0.58,21.4,0.66,3.62,560.0,42.75787037037036,0.0,
2023-09-25 16:00:00-06:00,31.8,0.49,19.8,0.62,0.86,345.0,41.44166666666667,0.0,
2023-09-25 17:00:00-06:00,32.6,0.44,18.8,0.73,0.45,269.0,39.647222222222226,0.0,
2023-09-25 18:00:00-06:00,29.5,0.57,20.1,0.99,2.51,105.0,38.06435185185185,0.0,
2023-09-25 19:00:00-06:00,29.1,0.58,20.1,0.97,3.32,6.0,36.727777777777774,0.0,
2023-09-25 20:00:00-06:00,28.3,0.58,19.3,0.63,3.76,0.0,35.14490740740741,0.0,
2023-09-25 21:00:00-06:00,27.3,0.69,21.2,0.34,4.26,0.0,34.02685185185185,0.0,
2023-09-25 22:00:00-06:00,25.7,0.72,20.2,0.28,5.0,0.0,33.27638888888888,0.0,
2023-09-25 23:00:00-06:00,24.9,0.75,20.2,0.65,1.84,0.0,32.662962962962965,0.0,
2023-09-26 00:00:00-06:00,24.5,0.78,20.4,0.11,1.14,0.0,31.9912037037037,0.0,
2023-09-26 01:00:00-06:00,23.9,0.82,20.6,0.05,1.4,0.0,31.403703703703698,0.0,
2023-09-26 02:00:00-06:00,23.6,0.85,20.9,0.06,1.73,0.0,30.887962962962966,0.0,
2023-09-26 03:00:00-06:00,23.1,0.88,21.1,0.0,1.1,0.0,30.351851851851848,0.0,
2023-09-26 04:00:00-06:00,22.3,0.93,21.2,0.0,1.17,0.0,29.90509259259259,0.0,
2023-09-26 05:00:00-06:00,22.4,0.92,21.1,0.0,1.49,0.0,29.395370370370365,0.0,
2023-09-26 06:00:00-06:00,22.7,0.93,21.5,0.0,1.35,0.0,29.108796296296294,0.0,
2023-09-26 07:00:00-06:00,23.1,0.91,21.5,0.88,2.06,16.0,29.74351851851852,0.0,
2023-09-26 08:00:00-06:00,26.0,0.76,21.4,0.02,1.34,149.0,31.523148148148152,0.0,
2023-09-26 09:00:00-06:00,28.6,0.63,20.9,0.05,1.5,376.0,33.71898148148148,0.0,
2023-09-26 10:00:00-06:00,29.9,0.56,20.1,0.45,1.98,514.0,35.87314814814814,0.0,
2023-09-26 11:00:00-06:00,28.3,0.62,20.4,0.68,1.43,553.0,29.40555555555555,0.0,
2023-09-26 12:00:00-06:00,30.3,0.54,20.1,0.42,0.82,552.0,31.663425925925928,0.0,
2023-10-03 10:00:00-06:00,28.5,0.64,20.9,0.13,1.75,452.0,34.69259259259259,0.0,29.95277777777778
2023-10-03 11:00:00-06:00,30.3,0.54,19.9,0.17,1.79,655.0,37.63287037037037,0.0,30.011759259259254
2023-10-03 12:00:00-06:00,31.8,0.48,19.4,0.08,1.75,774.0,39.547222222222224,0.0,30.053888888888885
2023-10-03 13:00:00-06:00,32.6,0.45,19.2,0.28,2.3,790.0,40.24444444444444,0.0,30.145555555555553
2023-10-03 14:00:00-06:00,33.2,0.43,18.9,0.23,2.51,747.0,40.760185185185186,0.0,30.15388888888889
2023-10-03 15:00:00-06:00,33.2,0.42,18.5,0.29,2.88,603.0,40.72824074074074,0.0,30.185907407407413
2023-10-03 16:00:00-06:00,32.8,0.43,18.4,0.28,3.0,489.0,39.640740740740746,0.0,30.255000000000003
2023-10-03 17:00:00-06:00,31.8,0.45,18.5,0.43,2.76,274.0,38.423611111111114,0.0,30.255000000000003
2023-10-03 18:00:00-06:00,31.5,0.45,18.1,0.67,3.38,101.0,37.27824074074074,0.0,30.255000000000003
2023-10-03 19:00:00-06:00,29.8,0.55,19.7,0.92,3.69,2.0,35.712500000000006,0.0,30.255000000000003
2023-10-03 20:00:00-06:00,29.5,0.55,19.5,0.55,3.04,0.0,34.38009259259259,0.0,30.255000000000003
2023-10-03 21:00:00-06:00,27.5,0.68,21.1,0.26,5.43,0.0,33.286574074074075,0.0,30.255000000000003
2023-10-03 22:00:00-06:00,26.7,0.74,21.7,0.36,3.62,0.0,32.43935185185185,0.0,30.255000000000003
2023-10-03 23:00:00-06:00,26.3,0.76,21.8,0.17,2.88,0.0,31.751851851851846,0.0,30.255000000000003
2023-10-04 00:00:00-06:00,25.4,0.84,22.5,0.9,2.75,0.0,31.226851851851848,0.0,30.255000000000003
2023-10-04 01:00:00-06:00,24.7,0.93,23.5,0.91,3.83,0.0,30.726851851851855,0.0,30.255000000000003
2023-10-04 02:00:00-06:00,24.3,0.95,23.4,0.97,3.48,0.0,30.346296296296295,0.0,30.255000000000003
2023-10-04 03:00:00-06:00,24.3,0.98,23.9,0.71,3.0,0.0,30.029166666666672,0.0,30.255000000000003
2023-10-04 04:00:00-06:00,24.2,0.98,23.9,0.62,2.55,0.0,29.749074074074073,0.0,30.255000000000003
2023-10-04 05:00:00-06:00,24.1,0.99,23.9,1.0,2.26,0.0,29.494444444444436,0.0,30.255000000000003
2023-10-04 06:00:00-06:00,24.3,0.98,24.0,0.77,1.82,0.0,29.389351851851846,0.0,30.255000000000003
2023-10-04 07:00:00-06:00,23.8,0.99,23.7,1.0,1.17,8.0,29.822222222222226,0.0,30.255000000000003
2023-10-04 08:00:00-06:00,24.8,0.96,24.1,1.0,1.13,98.0,30.925000000000004,0.0,30.255000000000003
2023-10-04 09:00:00-06:00,26.3,0.89,24.3,0.97,2.14,272.0,32.92268518518519,0.0,30.244888888888894
2023-10-04 10:00:00-06:00,28.4,0.74,23.3,0.98,2.21,454.0,35.53518518518518,0.0,30.246574074074072
2023-10-04 11:00:00-06:00,30.5,0.59,21.7,0.91,2.8,618.0,38.27222222222222,0.0,30.255000000000003
2023-10-04 12:00:00-06:00,31.4,0.55,21.3,0.44,2.94,662.0,40.84814814814814,0.0,30.255000000000003
2023-10-04 13:00:00-06:00,32.2,0.52,21.1,0.65,3.06,727.0,42.45092592592593,0.0,30.25668518518518
2023-10-04 14:00:00-06:00,32.3,0.52,21.1,0.99,3.35,631.0,42.95972222222222,0.0,30.35611111111111
2023-10-04 15:00:00-06:00,31.0,0.56,21.3,0.97,3.86,472.0,42.23749999999999,0.0,30.35611111111111
2023-10-04 16:00:00-06:00,28.3,0.73,23.0,0.99,2.28,359.0,40.62916666666666,0.0,30.35611111111111
2023-10-04 17:00:00-06:00,28.8,0.71,23.1,0.75,2.3,188.0,39.36990740740741,0.0,30.440370370370367
2023-10-04 18:00:00-06:00,28.0,0.71,22.3,1.0,1.36,85.0,38.50138888888889,0.0,30.457222222222217
2023-10-04 19:00:00-06:00,27.7,0.73,22.5,0.98,1.82,2.0,37.40833333333333,0.0,30.457222222222217
2023-10-04 20:00:00-06:00,27.7,0.71,21.9,1.0,2.73,0.0,36.05555555555555,0.0,30.457222222222217
2023-10-04 21:00:00-06:00,27.2,0.76,22.7,0.88,3.03,0.0,34.796759259259254,0.0,30.457222222222217
2023-10-04 22:00:00-06:00,26.9,0.83,23.8,0.75,3.08,0.0,33.760185185185186,0.0,30.457222222222217
2023-10-04 23:00:00-06:00,26.3,0.89,24.3,0.96,3.77,0.0,32.86111111111111,0.0,30.457222222222217
2023-10-05 00:00:00-06:00,25.9,0.92,24.5,0.33,3.58,0.0,32.15277777777778,0.0,30.452166666666667
2023-10-05 01:00:00-06:00,25.4,0.94,24.4,0.34,3.1,0.0,31.55925925925926,0.0,30.371277777777777
2023-10-05 02:00:00-06:00,25.1,0.91,23.6,0.62,2.91,0.0,31.211574074074075,0.0,30.35611111111111
2023-10-05 03:00:00-06:00,23.7,0.94,22.7,1.0,0.63,0.0,30.836574074074072,0.0,30.35611111111111
2023-10-05 04:00:00-06:00,23.5,1.0,23.4,1.0,0.95,0.0,28.880092592592593,0.0,30.35611111111111
2023-10-05 05:00:00-06:00,23.3,1.0,23.3,1.0,1.26,0.0,27.829166666666666,15.493999999999998,30.38307407407408
2023-10-05 06:00:00-06:00,20.6,0.99,20.4,1.0,3.67,0.0,27.079166666666662,2.2859999999999996,30.92085185185185
2023-10-05 07:00:00-06:00,20.6,0.99,20.4,1.0,2.0,2.0,26.690740740740743,2.794,31.267777777777773
2023-10-05 08:00:00-06:00,20.8,0.99,20.6,1.0,2.12,28.0,26.423148148148147,2.5399999999999996,31.371703703703695
2023-10-05 09:00:00-06:00,20.9,0.99,20.7,1.0,1.48,32.0,26.267129629629636,1.5239999999999998,31.472222222222225
2023-10-05 10:00:00-06:00,21.4,0.99,21.2,0.99,2.66,127.0,26.350462962962965,1.778,31.43644444444445
2023-10-05 11:00:00-06:00,22.8,0.87,20.6,1.0,3.94,332.0,26.887499999999996,0.0,31.369999999999997
2023-10-05 12:00:00-06:00,24.8,0.74,19.8,0.92,3.69,500.0,27.557870370370374,0.0,31.369999999999997
2023-10-05 13:00:00-06:00,26.1,0.66,19.3,1.0,3.47,582.0,27.98055555555555,0.254,31.369999999999997
2023-10-05 14:00:00-06:00,26.2,0.65,19.2,1.0,3.48,476.0,28.50046296296296,0.0,31.344444444444445
2023-10-05 15:00:00-06:00,26.6,0.63,19.0,1.0,2.78,397.0,28.744444444444447,0.0,31.267777777777773
2023-10-05 16:00:00-06:00,26.8,0.61,18.7,1.0,2.55,334.0,28.61898148148148,0.0,31.267777777777773
2023-10-05 17:00:00-06:00,26.6,0.61,18.6,1.0,1.26,214.0,28.235185185185188,0.0,31.2305
2023-10-05 18:00:00-06:00,24.3,0.72,19.0,1.0,1.84,72.0,27.71944444444444,0.0,31.26608333333333
2023-10-05 19:00:00-06:00,23.1,0.8,19.5,1.0,1.1,1.0,27.19861111111111,0.0,31.267777777777773
2023-10-05 20:00:00-06:00,22.7,0.84,19.9,1.0,0.86,0.0,26.767592592592585,0.0,31.227111111111117
2023-10-05 21:00:00-06:00,22.2,0.89,20.3,1.0,1.3,0.0,26.34583333333333,0.0,31.166111111111114
2023-10-05 22:00:00-06:00,22.0,0.87,19.8,1.0,1.06,0.0,25.97037037037037,0.0,31.092851851851854
2023-10-05 23:00:00-06:00,21.9,0.87,19.7,1.0,1.5,0.0,25.65740740740741,0.0,31.028500000000005
2023-10-06 00:00:00-06:00,21.8,0.85,19.2,0.29,2.32,0.0,25.34722222222222,0.0,30.94769444444445
2023-10-06 01:00:00-06:00,21.2,0.85,18.5,0.96,2.79,0.0,25.04027777777778,0.0,30.755351851851852
2023-10-06 02:00:00-06:00,21.1,0.85,18.5,1.0,2.69,0.0,24.72777777777778,0.0,30.643722222222227
2023-10-06 03:00:00-06:00,21.0,0.86,18.6,1.0,2.43,0.0,24.430092592592597,0.0,30.658888888888892
2023-10-06 04:00:00-06:00,20.7,0.88,18.5,0.94,2.81,0.0,24.170370370370367,0.0,30.596537037037038
2023-10-06 05:00:00-06:00,20.4,0.88,18.4,0.97,3.31,0.0,23.889814814814812,0.0,30.510851851851843
2023-10-06 06:00:00-06:00,20.0,0.89,18.1,1.0,3.0,0.0,23.722685185185185,0.0,30.445425925925925
2023-10-06 07:00:00-06:00,20.1,0.88,18.1,0.95,3.42,9.0,24.34722222222222,0.0,30.35611111111111
2023-10-06 08:00:00-06:00,21.6,0.81,18.2,1.0,3.31,111.0,26.148148148148145,0.0,30.20781481481482
2023-10-06 09:00:00-06:00,23.6,0.72,18.4,0.99,3.55,286.0,28.32314814814815,0.0,30.05722222222222
2023-10-06 10:00:00-06:00,25.0,0.64,17.8,0.96,4.02,460.0,30.81990740740741,0.0,30.025240740740735
2023-10-06 11:00:00-06:00,26.3,0.56,16.9,0.51,3.91,655.0,33.38703703703704,0.0,29.95277777777778
2023-10-06 12:00:00-06:00,27.3,0.51,16.3,0.86,3.91,725.0,35.26481481481482,0.0,30.00501851851852
2023-10-06 13:00:00-06:00,28.2,0.44,14.8,1.0,3.83,792.0,35.89907407407407,0.0,30.083888888888886
2023-10-06 14:00:00-06:00,28.4,0.4,13.4,1.0,3.82,722.0,35.5712962962963,0.0,30.15388888888889
2023-10-06 15:00:00-06:00,28.3,0.38,12.6,1.0,3.75,583.0,35.233333333333334,0.0,30.194333333333333
2023-10-06 16:00:00-06:00,27.9,0.38,12.3,1.0,3.69,433.0,27.42539682539682,0.0,30.255000000000003
2023-10-06 17:00:00-06:00,26.7,0.44,13.3,1.0,3.0,207.0,28.260648148148142,0.0,29.775166666666664
2023-10-25 14:00:00-06:00,26.3,0.74,21.2,0.95,3.72,391.0,29.221296296296302,0.0,27.172777777777778
2023-10-25 15:00:00-06:00,23.2,0.9,21.5,1.0,4.61,267.0,29.498611111111117,0.0,27.172777777777778
2023-10-25 16:00:00-06:00,21.7,0.99,21.6,1.0,0.92,91.0,28.901388888888885,0.0,27.172777777777778
2023-10-25 17:00:00-06:00,22.0,0.99,21.8,0.99,0.64,27.0,27.852314814814818,0.0,27.172777777777778
2023-10-25 18:00:00-06:00,21.2,1.0,21.2,1.0,0.58,12.0,26.979629629629628,0.0,27.084777777777777
2023-10-25 19:00:00-06:00,21.6,1.0,21.6,1.0,1.3,0.0,26.426388888888894,0.0,27.08151851851852
