date,AirTemperature,RelativeHumidity,DewPoint,CloudCoverage,WindSpeed,SolarRadiation,PavementTemperature,Rainfall,BottomTemperature
2024-01-01 22:00:00-06:00,6.8,0.71,1.9,0.22,3.54,0.0,8.940740740740742,0.0,
2024-01-01 23:00:00-06:00,6.1,0.73,1.6,0.27,3.5,0.0,9.355324074074073,0.0,
2024-01-02 00:00:00-06:00,5.6,0.75,1.4,0.55,3.22,0.0,9.565972222222221,0.0,
2024-01-02 01:00:00-06:00,5.1,0.77,1.4,0.56,3.23,0.0,9.530555555555557,0.0,
2024-01-02 02:00:00-06:00,5.4,0.75,1.4,1.0,3.61,0.0,9.515277777777781,0.0,
2024-01-02 03:00:00-06:00,6.4,0.71,1.5,1.0,3.5,0.0,9.481712962962964,0.0,
2024-01-02 04:00:00-06:00,6.9,0.68,1.5,1.0,2.69,0.0,9.412037037037035,0.0,
2024-01-02 05:00:00-06:00,7.1,0.68,1.6,1.0,2.8,0.0,9.286111111111113,0.0,
2024-01-02 06:00:00-06:00,7.1,0.68,1.7,1.0,2.75,0.0,9.09282407407407,0.0,
2024-01-02 07:00:00-06:00,6.5,0.84,4.1,1.0,3.0,0.0,8.784953703703703,0.0,
2024-01-02 08:00:00-06:00,6.5,0.86,4.3,1.0,3.08,1.0,8.73842592592593,0.0,
2024-01-02 09:00:00-06:00,6.5,0.88,4.6,1.0,3.82,24.0,8.728703703703703,0.0,
2024-01-02 10:00:00-06:00,6.7,0.9,5.1,1.0,3.58,57.0,9.04560185185185,0.0,
2024-01-02 11:00:00-06:00,7.7,0.86,5.5,1.0,2.7,124.0,9.378240740740742,0.0,
2024-01-02 12:00:00-06:00,9.1,0.81,6.0,0.91,2.3,210.0,9.159259259259262,0.0,
2024-01-02 13:00:00-06:00,10.3,0.82,7.4,0.98,2.7,371.0,9.107407407407406,0.0,
2024-01-02 14:00:00-06:00,8.6,0.94,7.6,1.0,3.05,94.0,8.998611111111114,0.0,
2024-01-02 15:00:00-06:00,8.8,0.92,7.6,1.0,3.14,64.0,9.060416666666669,0.0,
2024-01-02 16:00:00-06:00,9.0,0.93,8.0,1.0,3.83,66.0,8.907870370370368,0.0,
2024-01-02 17:00:00-06:00,8.4,0.97,7.9,1.0,3.91,33.0,8.718055555555553,0.0,
2024-01-02 18:00:00-06:00,8.0,0.99,7.8,1.0,3.13,8.0,8.723148148148148,0.0,
2024-01-02 19:00:00-06:00,9.4,0.99,9.2,1.0,3.6,0.0,8.756249999999998,0.0,
2024-01-02 20:00:00-06:00,9.0,0.97,8.5,0.85,4.75,0.0,8.656249999999998,0.0,
2024-01-02 21:00:00-06:00,8.6,0.96,8.0,0.86,4.65,0.0,8.49375,0.0,
2024-01-02 22:00:00-06:00,8.4,0.96,7.9,1.0,4.92,0.0,8.367592592592592,0.0,
2024-01-02 23:00:00-06:00,8.1,0.95,7.4,0.9,4.81,0.0,8.14236111111111,0.0,
2024-01-03 00:00:00-06:00,7.9,0.95,7.1,0.13,3.79,0.0,7.425000000000005,0.0,
2024-01-03 01:00:00-06:00,6.8,0.96,6.3,0.1,3.49,0.0,7.324074074074076,0.0,
2024-01-03 02:00:00-06:00,6.2,0.98,5.8,0.08,3.0,0.0,7.490046296296294,0.0,
2024-01-03 03:00:00-06:00,5.9,0.97,5.5,0.0,3.41,0.0,7.577314814814815,0.0,
2024-01-03 04:00:00-06:00,5.7,0.97,5.3,0.01,4.0,0.0,7.461342592592596,0.0,
2024-01-03 05:00:00-06:00,5.3,0.97,4.9,0.66,4.61,0.0,7.644212962962966,0.0,
2024-01-03 06:00:00-06:00,5.4,0.98,5.0,1.0,4.95,0.0,7.874074074074073,0.0,
2024-01-03 07:00:00-06:00,5.9,0.95,5.2,1.0,3.62,0.0,7.954398148148149,0.0,
2024-01-03 08:00:00-06:00,6.4,0.94,5.5,1.0,3.45,5.0,8.663194444444445,0.0,
2024-01-03 09:00:00-06:00,7.1,0.89,5.4,1.0,4.1,53.0,9.61898148148148,0.0,
2024-01-03 10:00:00-06:00,7.7,0.86,5.4,1.0,4.02,96.0,10.105555555555554,0.0,
2024-01-03 11:00:00-06:00,8.6,0.8,5.4,1.0,3.91,156.0,10.705555555555554,0.0,
2024-01-03 12:00:00-06:00,10.0,0.73,5.3,1.0,3.96,249.0,11.221296296296295,0.0,
2024-01-03 13:00:00-06:00,11.0,0.69,5.4,0.96,4.13,277.0,11.443287037037035,0.0,
2024-01-03 14:00:00-06:00,11.7,0.67,5.7,0.89,4.1,303.0,11.705092592592598,0.0,
2024-01-03 15:00:00-06:00,12.8,0.63,6.0,0.63,3.92,403.0,11.963194444444444,0.0,
2024-01-03 16:00:00-06:00,12.7,0.64,6.0,0.61,3.3,312.0,11.790277777777776,0.0,
2024-01-03 17:00:00-06:00,12.0,0.66,5.9,0.73,2.79,159.0,11.198148148148148,0.0,
2024-01-03 18:00:00-06:00,10.3,0.74,5.9,0.78,2.06,25.0,10.65648148148148,0.0,
2024-01-03 19:00:00-06:00,8.6,0.78,5.0,0.64,2.06,0.0,10.400694444444444,0.0,
2024-01-03 20:00:00-06:00,7.8,0.83,5.1,0.88,1.88,0.0,10.201851851851849,0.0,
2024-01-03 21:00:00-06:00,7.6,0.84,5.2,1.0,1.97,0.0,9.435648148148148,0.0,
2024-01-03 22:00:00-06:00,7.8,0.84,5.2,0.89,2.11,0.0,8.680092592592592,0.0,
2024-01-03 23:00:00-06:00,6.9,0.89,5.2,0.21,1.94,0.0,7.933101851851853,0.0,
2024-01-04 00:00:00-06:00,6.2,0.92,5.0,0.2,2.06,0.0,7.476620370370368,0.0,
2024-01-04 01:00:00-06:00,5.7,0.94,4.7,0.25,2.05,0.0,7.787499999999999,0.0,
2024-01-04 02:00:00-06:00,5.4,0.94,4.5,0.29,1.98,0.0,8.000925925925928,0.0,
2024-01-04 03:00:00-06:00,5.3,0.94,4.4,0.32,1.64,0.0,8.167592592592593,0.0,
2024-01-04 04:00:00-06:00,5.2,0.94,4.3,0.9,2.1,0.0,8.302546296296292,0.0,
2024-01-04 05:00:00-06:00,5.8,0.92,4.6,1.0,2.21,0.0,8.369212962962962,0.0,
2024-01-04 06:00:00-06:00,6.7,0.87,4.7,1.0,2.01,0.0,8.43935185185185,0.0,
2024-01-04 07:00:00-06:00,6.3,0.89,4.7,1.0,1.97,0.0,8.467592592592588,0.0,
2024-01-04 08:00:00-06:00,6.5,0.89,4.8,1.0,2.35,3.0,8.865046296296294,0.0,
2024-01-04 09:00:00-06:00,7.3,0.85,5.0,1.0,2.94,37.0,10.124537037037038,0.0,
2024-01-04 10:00:00-06:00,8.0,0.83,5.4,1.0,2.7,90.0,11.652546296296293,0.0,
2024-01-04 11:00:00-06:00,8.9,0.81,5.8,1.0,2.32,133.0,13.363194444444444,0.0,
2024-01-04 12:00:00-06:00,9.9,0.78,6.2,1.0,2.93,199.0,13.885185185185188,0.0,
2024-01-04 13:00:00-06:00,11.8,0.71,6.8,1.0,3.73,330.0,13.70462962962963,0.0,
2024-01-04 14:00:00-06:00,12.1,0.73,7.4,1.0,4.64,207.0,13.067361111111108,0.0,
2024-01-04 15:00:00-06:00,12.0,0.73,7.3,1.0,3.94,135.0,12.764814814814814,0.0,
2024-01-04 16:00:00-06:00,13.3,0.71,8.2,1.0,4.34,101.0,12.37037037037037,0.0,
2024-01-04 17:00:00-06:00,13.3,0.77,9.4,0.69,3.33,60.0,11.946759259259258,0.0,
2024-01-04 18:00:00-06:00,11.8,0.88,9.9,1.0,1.8,20.0,11.792361111111108,0.0,
2024-01-04 19:00:00-06:00,11.9,0.91,10.4,1.0,2.56,0.0,11.815277777777776,0.0,
2024-01-04 20:00:00-06:00,11.9,0.94,11.0,1.0,2.51,0.0,11.935185185185185,0.0,
2024-01-04 21:00:00-06:00,11.4,0.99,11.3,1.0,2.1,0.0,11.956018518518515,0.0,
2024-01-04 22:00:00-06:00,11.4,0.99,11.2,1.0,1.46,0.0,11.889120370370373,0.0,
2024-01-04 23:00:00-06:00,11.3,0.99,11.2,1.0,1.43,0.0,11.799999999999997,0.0,
2024-01-05 00:00:00-06:00,11.2,0.99,11.1,1.0,2.3,0.0,11.515740740740744,0.0,
2024-01-05 01:00:00-06:00,10.6,0.99,10.5,1.0,3.42,0.0,10.790509259259258,0.0,
2024-01-05 02:00:00-06:00,10.2,0.99,10.1,1.0,3.1,0.0,10.300000000000002,0.0,
2024-01-05 03:00:00-06:00,10.3,0.96,9.6,0.65,3.5,0.0,10.099768518518514,0.0,
2024-01-05 04:00:00-06:00,9.2,0.97,8.7,0.06,2.62,0.0,10.04953703703704,0.0,
2024-01-05 05:00:00-06:00,8.6,0.97,8.1,0.0,2.24,0.0,9.825694444444444,0.0,
2024-01-05 06:00:00-06:00,7.7,0.97,7.3,0.0,2.55,0.0,8.991435185185187,0.0,
2024-01-05 07:00:00-06:00,7.1,0.99,7.0,0.09,2.11,0.0,8.800462962962964,0.0,
2024-01-05 08:00:00-06:00,7.5,0.97,7.1,0.0,3.22,11.0,10.679398148148145,0.0,
2024-01-05 09:00:00-06:00,9.2,0.94,8.3,0.24,3.2,144.0,13.549305555555556,0.0,
2024-01-05 10:00:00-06:00,11.7,0.84,9.0,0.39,2.34,333.0,15.766666666666664,0.0,
2024-01-05 11:00:00-06:00,14.5,0.61,7.0,0.25,2.97,480.0,17.2587962962963,0.0,
2024-01-05 12:00:00-06:00,16.0,0.35,0.5,0.0,4.96,588.0,18.459259259259255,0.0,
2024-01-05 13:00:00-06:00,16.8,0.36,1.8,0.0,4.57,654.0,18.45856481481481,0.0,
2024-01-05 14:00:00-06:00,17.2,0.33,0.8,0.0,4.62,628.0,17.519444444444442,0.0,
2024-01-05 15:00:00-06:00,17.1,0.33,0.8,0.0,4.62,538.0,16.44097222222222,0.0,
2024-01-05 16:00:00-06:00,16.7,0.33,0.5,0.0,4.22,392.0,15.083101851851847,0.0,
2024-01-05 17:00:00-06:00,15.3,0.4,1.8,0.0,2.82,208.0,13.813194444444445,0.0,
2024-01-05 18:00:00-06:00,12.5,0.48,1.8,0.0,2.52,36.0,12.51736111111111,0.0,
2024-01-05 19:00:00-06:00,11.2,0.55,2.4,0.0,2.64,0.0,11.358333333333329,0.0,
2024-01-05 20:00:00-06:00,10.2,0.57,2.0,0.0,2.87,0.0,10.556018518518519,0.0,
2024-01-05 21:00:00-06:00,9.9,0.54,1.1,0.0,3.01,0.0,9.786574074074071,0.0,
2024-01-05 22:00:00-06:00,9.7,0.53,0.5,0.0,3.05,0.0,9.13125,0.0,
2024-01-05 23:00:00-06:00,9.0,0.54,0.3,0.0,3.05,0.0,8.57638888888889,0.0,
2024-01-06 00:00:00-06:00,8.4,0.56,0.2,0.0,3.3,0.0,7.9252314814814815,0.0,
2024-01-06 01:00:00-06:00,7.9,0.58,0.1,0.0,3.35,0.0,7.3962962962962955,0.0,
2024-01-06 02:00:00-06:00,7.3,0.6,0.2,0.0,4.36,0.0,7.140972222222221,0.0,
2024-01-06 03:00:00-06:00,6.9,0.64,0.4,0.0,3.81,0.0,6.694212962962961,0.0,
2024-01-06 04:00:00-06:00,6.3,0.68,0.9,0.0,3.6,0.0,6.229861111111114,0.0,
2024-01-06 05:00:00-06:00,5.7,0.73,1.2,0.0,3.31,0.0,5.795833333333336,0.0,
2024-01-06 06:00:00-06:00,4.9,0.78,1.3,0.0,2.55,0.0,5.393055555555553,0.0,
2024-01-06 07:00:00-06:00,3.8,0.86,1.7,0.01,2.62,0.0,5.772916666666666,0.0,
2024-01-06 08:00:00-06:00,3.8,0.86,1.7,0.0,2.4,11.0,8.343749999999998,0.0,
2024-01-06 09:00:00-06:00,7.2,0.75,3.1,0.9,1.4,146.0,11.753240740740742,0.0,
2024-01-06 10:00:00-06:00,11.1,0.61,3.8,0.69,0.72,333.0,14.607870370370371,0.0,
2024-01-06 11:00:00-06:00,13.1,0.54,4.0,0.38,1.26,493.0,16.739583333333332,0.0,
2024-01-06 12:00:00-06:00,14.4,0.49,4.0,0.16,2.18,600.0,17.67916666666667,0.0,
2024-01-06 13:00:00-06:00,15.4,0.47,4.0,0.32,2.92,645.0,17.712268518518524,0.0,
2024-01-06 14:00:00-06:00,16.4,0.44,4.1,0.64,3.22,621.0,17.312500000000004,0.0,
2024-01-06 15:00:00-06:00,17.2,0.4,3.5,0.47,3.97,533.0,16.48472222222222,0.0,
2024-01-06 16:00:00-06:00,17.3,0.39,3.1,0.82,4.24,387.0,15.397916666666667,0.0,
2024-01-06 17:00:00-06:00,16.5,0.35,1.1,0.2,3.72,205.0,14.00439814814815,0.0,
2024-01-06 18:00:00-06:00,13.2,0.43,0.8,0.06,2.1,37.0,12.73449074074074,0.0,
2024-01-06 19:00:00-06:00,12.6,0.44,0.8,0.7,3.64,0.0,11.48009259259259,0.0,
2024-01-06 20:00:00-06:00,11.4,0.47,0.4,0.59,3.81,0.0,10.837962962962967,0.0,
2024-01-06 21:00:00-06:00,10.0,0.63,3.2,1.0,3.83,0.0,10.39837962962963,0.0,
2024-01-06 22:00:00-06:00,9.2,0.74,4.7,0.62,3.47,0.0,9.562037037037037,0.0,
2024-01-06 23:00:00-06:00,8.1,0.77,4.3,0.65,2.62,0.0,8.721064814814817,0.0,
2024-01-07 00:00:00-06:00,6.7,0.83,4.1,0.21,1.46,0.0,8.014120370370373,0.0,
2024-01-07 01:00:00-06:00,5.0,0.9,3.6,0.1,1.32,0.0,7.448379629629629,0.0,
2024-01-07 02:00:00-06:00,4.8,0.92,3.5,1.0,1.66,0.0,6.9576388888888925,0.0,
2024-01-07 03:00:00-06:00,4.5,0.9,3.0,0.8,2.38,0.0,6.503703703703701,0.0,
2024-01-07 04:00:00-06:00,4.3,0.86,2.2,0.88,2.51,0.0,6.281249999999999,0.0,
2024-01-07 05:00:00-06:00,3.7,0.86,1.6,0.82,2.0,0.0,6.219212962962963,0.0,
2024-01-07 06:00:00-06:00,3.6,0.86,1.4,0.86,2.2,0.0,5.896759259259257,0.0,
2024-01-07 07:00:00-06:00,3.4,0.86,1.2,0.97,1.48,0.0,5.971064814814816,0.0,
2024-01-07 08:00:00-06:00,4.4,0.86,2.2,0.88,1.6,10.0,8.467824074074073,0.0,
2024-01-07 09:00:00-06:00,7.9,0.79,4.4,0.9,2.14,146.0,11.402083333333334,0.0,
2024-01-07 10:00:00-06:00,10.4,0.71,5.5,1.0,1.84,333.0,13.719907407407407,0.0,
2024-01-07 11:00:00-06:00,12.4,0.65,6.1,0.98,2.58,442.0,16.087037037037035,0.0,
2024-01-07 12:00:00-06:00,14.0,0.61,6.5,1.0,3.19,521.0,16.52592592592593,0.0,
2024-01-07 13:00:00-06:00,15.4,0.53,5.8,0.82,3.91,550.0,18.270601851851854,0.0,
2024-01-07 14:00:00-06:00,16.6,0.45,4.6,0.0,4.6,587.0,18.402546296296297,0.0,
2024-01-07 15:00:00-06:00,17.3,0.39,3.3,0.0,5.24,537.0,17.201851851851853,0.0,
2024-01-07 16:00:00-06:00,17.1,0.39,3.1,0.05,5.96,385.0,15.993981481481486,0.0,
2024-01-07 17:00:00-06:00,16.3,0.52,6.5,1.0,5.83,211.0,14.961805555555554,0.0,
2024-01-07 18:00:00-06:00,15.5,0.6,7.7,1.0,6.27,20.0,14.515046296296294,0.0,
2024-01-07 19:00:00-06:00,15.4,0.65,8.7,1.0,6.56,0.0,14.09699074074074,0.0,
2024-01-07 20:00:00-06:00,14.1,0.8,10.7,0.96,6.31,0.0,13.784027777777778,0.0,
2024-01-07 21:00:00-06:00,13.1,0.86,10.8,1.0,5.52,0.0,13.385648148148148,0.0,
2024-01-07 22:00:00-06:00,12.8,0.87,10.6,1.0,5.47,0.0,13.300694444444442,0.0,
2024-01-07 23:00:00-06:00,12.7,0.88,10.8,1.0,5.4,0.0,12.994675925925925,0.0,
2024-01-08 00:00:00-06:00,13.4,0.87,11.2,1.0,5.37,0.0,13.005787037037035,0.0,
