Solar_Radiation,Humidity,Wind_Speed,Air_Temperature,Date,Pavement_Temperature
1001.0,23.77,4.3,41.2,2023-08-11 15:00:00,48.55555555555556
942.0,21.75,4.3,41.900000000000006,2023-08-11 16:00:00,50.0851851851852
822.0,20.95,4.4,42.0,2023-08-11 17:00:00,50.37037037037038
650.0,21.52,4.6000000000000005,41.400000000000006,2023-08-11 18:00:00,49.06018518518518
440.0,23.58,4.9,40.0,2023-08-11 19:00:00,46.75972222222222
218.0,27.68,5.0,37.9,2023-08-11 20:00:00,44.67824074074073
30.0,35.26,5.1000000000000005,35.2,2023-08-11 21:00:00,42.773611111111116
0.0,44.96,5.6000000000000005,33.0,2023-08-11 22:00:00,40.999074074074066
0.0,56.15,5.7,31.0,2023-08-11 23:00:00,39.43240740740741
0.0,66.27,5.300000000000001,29.5,2023-08-12 00:00:00,38.022685185185175
0.0,75.24,4.9,28.4,2023-08-12 01:00:00,36.77361111111111
0.0,82.03,4.4,27.8,2023-08-12 02:00:00,35.61805555555555
0.0,86.16,4.2,27.4,2023-08-12 03:00:00,34.74953703703704
0.0,87.15,4.0,27.3,2023-08-12 04:00:00,34.07870370370369
0.0,87.43,3.8,27.200000000000003,2023-08-12 05:00:00,33.62592592592592
0.0,87.45,3.5,27.1,2023-08-12 06:00:00,33.27638888888888
0.0,87.32000000000001,3.1,27.0,2023-08-12 07:00:00,32.90185185185186
0.0,85.38,3.2,27.200000000000003,2023-08-12 08:00:00,32.766666666666666
152.0,77.55,3.7,28.4,2023-08-21 04:00:00,38.5510101010101
374.0,67.1,4.0,30.1,2023-08-21 05:00:00,41.32175925925926
0.0,56.2,1.9,27.6,2023-08-21 06:00:00,43.93472222222222
0.0,56.58,1.6,27.0,2023-08-21 07:00:00,46.35324074074073
0.0,52.89,1.9,27.6,2023-08-21 08:00:00,48.50787037037038
127.0,44.75,2.7,29.9,2023-08-21 09:00:00,50.17824074074073
341.0,34.81,2.3000000000000003,33.1,2023-08-21 10:00:00,50.63101851851851
555.0,27.38,1.4,35.7,2023-08-21 11:00:00,49.67824074074073
742.0,23.02,1.2000000000000002,37.5,2023-08-21 12:00:00,47.9462962962963
745.0,20.11,2.1,39.1,2023-08-21 13:00:00,46.041666666666664
764.0,18.67,2.9000000000000004,40.1,2023-08-21 14:00:00,44.068981481481494
679.0,18.17,3.6,40.3,2023-08-21 15:00:00,42.289814814814825
898.0,18.06,4.1000000000000005,40.1,2023-08-21 16:00:00,40.837962962962955
776.0,17.98,4.4,39.900000000000006,2023-08-21 17:00:00,39.604166666666664
602.0,18.39,4.7,39.2,2023-08-21 18:00:00,38.49120370370371
321.0,19.61,4.800000000000001,37.9,2023-08-21 19:00:00,37.538888888888884
125.0,22.13,4.1000000000000005,36.0,2023-08-21 20:00:00,36.71666666666667
7.0,26.11,3.1,33.800000000000004,2023-08-21 21:00:00,35.94629629629629
0.0,29.43,3.0,32.6,2023-08-21 22:00:00,35.2125
0.0,33.67,2.7,31.5,2023-08-21 23:00:00,34.61944444444444
0.0,38.64,2.1,30.6,2023-08-22 00:00:00,34.05231481481482
0.0,43.91,1.3,29.700000000000003,2023-08-22 01:00:00,33.68796296296296
0.0,47.99,0.7000000000000001,29.1,2023-08-22 02:00:00,33.823611111111106
0.0,50.53,0.5,28.8,2023-08-22 03:00:00,34.71388888888889
0.0,52.42,0.4,28.5,2023-08-22 10:00:00,35.74861111111111
0.0,54.07,0.7000000000000001,28.200000000000003,2023-08-22 11:00:00,36.63333333333333
420.0,45.5,5.7,32.800000000000004,2023-08-22 12:00:00,37.88703703703705
358.0,39.53,5.9,33.800000000000004,2023-08-22 13:00:00,38.54351851851851
410.0,36.39,6.2,34.5,2023-08-22 14:00:00,38.62083333333333
279.0,36.91,6.300000000000001,34.5,2023-08-22 15:00:00,36.961111111111116
221.0,40.17,6.4,33.9,2023-08-22 16:00:00,34.44814814814814
103.0,46.66,6.4,32.7,2023-08-22 17:00:00,33.52638888888889
139.0,53.63,6.1000000000000005,31.6,2023-08-22 18:00:00,32.40787037037037
8.0,58.5,5.6000000000000005,30.9,2023-08-22 19:00:00,31.481481481481485
97.0,64.4,4.800000000000001,29.9,2023-08-22 20:00:00,30.919444444444437
5.0,72.06,4.1000000000000005,28.700000000000003,2023-08-22 21:00:00,30.26851851851852
0.0,78.21000000000001,3.9,27.9,2023-08-22 22:00:00,29.758796296296293
0.0,82.08,3.9,27.4,2023-08-22 23:00:00,29.353703703703697
0.0,84.67,3.9,27.0,2023-08-23 00:00:00,28.97777777777778
0.0,88.03,3.8,26.6,2023-08-23 01:00:00,28.775925925925925
0.0,91.36,3.5,26.3,2023-08-23 02:00:00,28.65462962962963
0.0,94.46,3.3000000000000003,26.0,2023-08-23 03:00:00,28.63425925925926
0.0,96.52,3.2,25.8,2023-08-23 04:00:00,28.562962962962967
0.0,97.74,3.1,25.700000000000003,2023-08-23 05:00:00,28.52731481481482
0.0,98.7,2.8000000000000003,25.6,2023-08-23 06:00:00,28.53240740740741
0.0,99.44,2.5,25.5,2023-08-23 07:00:00,28.481018518518518
0.0,99.2,2.6,25.6,2023-08-23 08:00:00,28.635185185185186
55.0,93.72,3.1,26.6,2023-08-23 09:00:00,29.212037037037035
339.0,80.72,3.6,28.4,2023-08-23 10:00:00,30.56574074074074
540.0,64.77,3.8,30.700000000000003,2023-08-23 11:00:00,32.70416666666667
720.0,54.25,3.9,32.7,2023-08-23 12:00:00,34.69768518518517
234.0,47.23,4.0,34.5,2023-08-23 13:00:00,37.0337962962963
931.0,42.53,4.0,35.800000000000004,2023-08-23 14:00:00,38.92268518518518
851.0,38.81,4.1000000000000005,36.8,2023-08-23 15:00:00,40.70231481481482
885.0,36.55,4.0,37.2,2023-08-23 16:00:00,41.97314814814815
770.0,35.27,4.1000000000000005,37.2,2023-08-23 17:00:00,41.977314814814825
599.0,34.800000000000004,4.0,36.8,2023-08-23 18:00:00,40.90046296296296
334.0,36.06,3.8,35.7,2023-08-23 19:00:00,39.35
115.0,43.15,2.5,33.4,2023-08-23 20:00:00,37.960185185185175
0.0,56.16,1.9,30.4,2023-08-23 21:00:00,36.873148148148154
0.0,61.39,2.3000000000000003,29.5,2023-08-23 22:00:00,35.858333333333334
0.0,68.09,2.7,28.6,2023-08-23 23:00:00,35.02962962962962
0.0,75.36,2.8000000000000003,27.700000000000003,2023-08-24 00:00:00,34.26620370370371
0.0,81.86,2.6,26.9,2023-08-24 01:00:00,33.64675925925926
0.0,87.29,2.2,26.200000000000003,2023-08-24 02:00:00,33.063425925925934
0.0,91.8,1.7000000000000002,25.6,2023-08-24 03:00:00,32.5175925925926
0.0,95.22,1.5,25.1,2023-08-24 04:00:00,31.9912037037037
0.0,97.75,1.2000000000000002,24.700000000000003,2023-08-24 05:00:00,31.460648148148145
0.0,99.88,1.1,24.3,2023-08-24 06:00:00,31.039814814814815
0.0,100.0,1.1,24.1,2023-08-24 07:00:00,30.674999999999994
0.0,97.8,1.7000000000000002,24.5,2023-08-24 08:00:00,30.580555555555556
122.0,82.57000000000001,2.4000000000000004,26.8,2023-08-24 09:00:00,31.491666666666667
335.0,58.03,1.8,30.1,2023-08-24 10:00:00,33.407407407407405
549.0,35.29,1.1,33.800000000000004,2023-08-24 11:00:00,36.024074074074065
731.0,28.75,2.5,36.2,2023-08-24 12:00:00,39.15138888888889
863.0,27.37,3.1,37.6,2023-08-24 13:00:00,42.02314814814815
938.0,26.76,3.4000000000000004,38.6,2023-08-24 14:00:00,44.41296296296295
943.0,26.52,3.5,39.2,2023-08-24 15:00:00,45.988888888888894
879.0,26.75,3.5,39.400000000000006,2023-08-24 16:00:00,46.40555555555556
756.0,27.42,3.4000000000000004,39.1,2023-08-24 17:00:00,46.21805555555555
583.0,28.11,3.3000000000000003,38.5,2023-08-24 18:00:00,44.81851851851851
377.0,29.74,3.0,37.3,2023-08-24 19:00:00,43.0023148148148
164.0,39.32,1.6,34.6,2023-08-24 20:00:00,41.436574074074066
0.0,50.66,1.3,31.5,2023-08-24 21:00:00,40.099074074074075
0.0,53.31,1.4,30.5,2023-08-24 22:00:00,38.98518518518517
0.0,55.54,1.5,29.6,2023-08-24 23:00:00,37.975462962962965
0.0,56.92,1.7000000000000002,28.8,2023-08-25 00:00:00,37.085648148148145
0.0,58.94,1.7000000000000002,27.9,2023-08-25 01:00:00,36.24768518518518
0.0,60.66,1.7000000000000002,27.200000000000003,2023-08-25 02:00:00,35.497685185185176
0.0,62.68,1.6,26.5,2023-08-25 03:00:00,34.7800925925926
0.0,63.83,1.5,26.0,2023-08-25 04:00:00,34.17268518518519
0.0,64.94,1.3,25.5,2023-08-25 05:00:00,33.64074074074073
0.0,65.52,1.1,25.200000000000003,2023-08-25 06:00:00,33.125925925925934
0.0,65.52,0.9,25.200000000000003,2023-08-25 07:00:00,32.62685185185185
0.0,63.08,1.0,25.700000000000003,2023-08-25 08:00:00,32.41435185185187
100.0,51.370000000000005,2.1,27.5,2023-08-25 09:00:00,33.11018518518519
291.0,44.36,2.3000000000000003,29.3,2023-08-25 10:00:00,35.00925925925927
518.0,39.03,2.3000000000000003,30.8,2023-08-25 11:00:00,37.663425925925935
706.0,32.81,1.5,32.800000000000004,2023-08-25 12:00:00,40.7074074074074
849.0,27.76,1.4,35.4,2023-08-25 13:00:00,43.81435185185185
929.0,23.69,2.0,37.6,2023-08-25 14:00:00,46.11944444444445
942.0,20.42,2.4000000000000004,38.900000000000006,2023-08-25 15:00:00,47.56111111111111
884.0,18.38,2.7,39.5,2023-08-25 16:00:00,47.939814814814824
758.0,17.64,3.0,39.6,2023-08-25 17:00:00,47.35324074074073
584.0,18.0,3.2,39.2,2023-08-25 18:00:00,45.56805555555555
374.0,19.46,2.8000000000000003,38.1,2023-08-25 19:00:00,43.54398148148148
159.0,30.22,1.4,34.4,2023-08-25 20:00:00,41.73287037037038
0.0,36.27,1.5,31.200000000000003,2023-08-25 21:00:00,40.34398148148149
0.0,39.1,2.2,30.4,2023-08-25 22:00:00,38.93333333333333
0.0,47.51,2.8000000000000003,29.200000000000003,2023-08-25 23:00:00,37.79351851851851
0.0,59.03,3.0,28.0,2023-08-26 00:00:00,36.92962962962964
0.0,70.11,2.4000000000000004,26.9,2023-08-26 01:00:00,36.15416666666667
0.0,79.09,1.8,25.9,2023-08-26 02:00:00,35.4
0.0,84.34,1.4,25.3,2023-08-26 03:00:00,34.78055555555556
0.0,87.26,1.3,24.9,2023-08-26 04:00:00,34.23425925925927
0.0,89.5,1.2000000000000002,24.6,2023-08-26 05:00:00,33.67777777777778
0.0,91.87,1.0,24.3,2023-08-26 06:00:00,33.151851851851845
0.0,93.54,0.8,24.1,2023-08-26 07:00:00,32.642592592592585
0.0,91.61,0.8,24.5,2023-08-26 08:00:00,32.43425925925926
117.0,77.34,1.2000000000000002,26.9,2023-08-26 09:00:00,33.261574074074076
329.0,57.95,1.1,30.4,2023-08-26 10:00:00,35.14537037037038
543.0,37.92,0.7000000000000001,33.9,2023-08-26 11:00:00,37.74722222222222
728.0,25.49,1.6,36.7,2023-08-26 12:00:00,40.749537037037044
865.0,20.31,2.1,38.5,2023-08-26 13:00:00,43.575
949.0,17.89,2.4000000000000004,39.900000000000006,2023-08-26 14:00:00,45.21388888888889
956.0,17.25,2.6,40.6,2023-08-26 16:00:00,47.99398148148149
893.0,17.27,2.8000000000000003,40.900000000000006,2023-08-26 17:00:00,47.34768518518519
592.0,17.57,3.1,40.1,2023-08-26 18:00:00,45.4587962962963
382.0,18.57,3.1,38.7,2023-08-26 19:00:00,43.18935185185185
163.0,25.13,1.8,35.4,2023-08-26 20:00:00,41.577314814814805
0.0,32.1,1.7000000000000002,31.9,2023-08-26 21:00:00,40.19861111111111
0.0,35.31,1.9,30.700000000000003,2023-08-26 22:00:00,39.12546296296295
0.0,40.53,2.1,29.5,2023-08-26 23:00:00,38.12083333333334
0.0,47.13,2.4000000000000004,28.4,2023-08-27 00:00:00,37.28333333333333
0.0,54.01,2.4000000000000004,27.4,2023-08-27 01:00:00,36.606944444444444
0.0,59.86,2.1,26.5,2023-08-27 02:00:00,35.95185185185185
0.0,63.68,1.9,25.8,2023-08-27 03:00:00,35.34305555555556
0.0,65.4,1.8,25.3,2023-08-27 04:00:00,34.75416666666667
0.0,66.71000000000001,1.7000000000000002,24.9,2023-08-27 05:00:00,34.197685185185186
0.0,68.60000000000001,1.5,24.5,2023-08-27 06:00:00,33.68796296296296
0.0,70.02,1.5,24.200000000000003,2023-08-27 07:00:00,33.16157407407406
0.0,68.12,1.8,24.8,2023-08-27 08:00:00,33.022685185185175
124.0,56.97,2.7,27.9,2023-08-27 09:00:00,33.912037037037045
342.0,40.49,2.7,32.4,2023-08-27 10:00:00,35.76435185185184
559.0,27.89,1.9,35.9,2023-08-27 11:00:00,38.246759259259264
744.0,20.33,0.9,38.400000000000006,2023-08-27 12:00:00,41.18148148148149
880.0,16.81,1.1,40.2,2023-08-27 13:00:00,44.12824074074074
950.0,15.49,1.5,41.400000000000006,2023-08-27 14:00:00,46.488888888888894
955.0,15.07,1.7000000000000002,42.0,2023-08-27 15:00:00,48.15972222222222
890.0,15.09,1.8,42.2,2023-08-27 16:00:00,48.87685185185185
760.0,15.82,1.7000000000000002,41.7,2023-08-27 17:00:00,48.5962962962963
581.0,16.72,1.5,40.7,2023-08-27 18:00:00,47.331944444444446
369.0,18.24,1.4,39.3,2023-08-27 19:00:00,45.38055555555555
81.0,28.76,0.8,36.3,2023-08-27 20:00:00,43.397685185185175
0.0,37.72,0.8,33.300000000000004,2023-08-27 21:00:00,41.68101851851851
0.0,41.33,0.7000000000000001,32.1,2023-08-27 22:00:00,40.26527777777778
0.0,44.81,0.4,31.4,2023-08-27 23:00:00,39.079166666666666
0.0,50.18,0.9,30.0,2023-08-28 00:00:00,38.07407407407409
0.0,58.65,1.0,28.6,2023-08-28 01:00:00,37.22129629629629
0.0,65.79,1.0,27.6,2023-08-28 02:00:00,36.38842592592594
0.0,72.34,0.9,26.9,2023-08-28 03:00:00,35.681481481481484
0.0,79.10000000000001,0.9,26.3,2023-08-28 04:00:00,35.19212962962964
0.0,84.45,0.9,25.9,2023-08-28 05:00:00,34.72268518518518
0.0,88.03,0.9,25.6,2023-08-28 06:00:00,34.229629629629635
0.0,90.96,0.9,25.3,2023-08-28 07:00:00,33.619907407407396
0.0,89.49,1.5,25.700000000000003,2023-08-28 08:00:00,33.208333333333336
117.0,73.05,2.5,28.0,2023-08-28 09:00:00,33.63101851851852
329.0,49.83,2.3000000000000003,31.3,2023-08-28 10:00:00,35.264351851851856
537.0,36.45,2.2,34.2,2023-08-28 11:00:00,37.75648148148148
718.0,29.45,2.3000000000000003,36.5,2023-08-28 12:00:00,40.59305555555555
852.0,26.44,2.5,38.2,2023-08-28 13:00:00,43.17962962962964
925.0,25.21,2.6,39.400000000000006,2023-08-28 14:00:00,43.48148148148149
562.0,25.15,2.6,39.8,2023-08-28 15:00:00,41.44166666666666
690.0,26.01,2.6,39.5,2023-08-28 16:00:00,38.803240740740755
421.0,28.28,2.6,38.5,2023-08-28 17:00:00,37.450462962962966
330.0,30.92,2.6,37.4,2023-08-28 18:00:00,36.87268518518518
214.0,33.7,2.5,36.2,2023-09-13 17:00:00,39.36481481481482
150.0,38.1,1.9,34.5,2023-09-13 18:00:00,38.553240740740726
140.0,39.96,1.4,33.2,2023-09-13 19:00:00,36.90879629629629
63.0,45.44,1.7000000000000002,31.6,2023-09-13 20:00:00,35.170833333333334
0.0,51.85,2.3000000000000003,30.0,2023-09-13 21:00:00,33.745370370370374
0.0,56.86,3.1,28.9,2023-09-13 22:00:00,32.44444444444445
0.0,63.33,3.6,27.8,2023-09-13 23:00:00,31.512962962962966
0.0,68.81,3.7,26.9,2023-09-14 00:00:00,30.77361111111111
0.0,72.96000000000001,3.4000000000000004,26.200000000000003,2023-09-14 01:00:00,30.107870370370367
0.0,76.51,2.9000000000000004,25.6,2023-09-14 02:00:00,29.67638888888889
0.0,79.66,2.4000000000000004,25.1,2023-09-14 03:00:00,29.420370370370367
0.0,82.86,2.0,24.6,2023-09-14 04:00:00,29.281481481481478
0.0,85.9,1.5,24.200000000000003,2023-09-14 05:00:00,29.05138888888889
0.0,88.24,1.4,23.9,2023-09-14 06:00:00,28.645833333333332
0.0,91.05,1.4,23.5,2023-09-14 07:00:00,28.256018518518516
0.0,92.5,1.6,23.3,2023-09-14 08:00:00,28.0375
49.0,87.97,1.7000000000000002,24.5,2023-09-14 09:00:00,28.204166666666666
243.0,74.07000000000001,2.0,27.4,2023-09-14 10:00:00,29.410648148148148
520.0,56.48,3.0,30.5,2023-09-14 11:00:00,31.64768518518518
703.0,45.99,3.3000000000000003,32.9,2023-09-14 12:00:00,34.213425925925925
836.0,38.98,3.3000000000000003,34.9,2023-09-14 13:00:00,37.01342592592594
903.0,34.300000000000004,3.0,36.4,2023-09-14 14:00:00,39.44814814814814
902.0,31.36,2.5,37.4,2023-09-14 15:00:00,41.249537037037044
832.0,29.75,1.9,37.9,2023-09-14 16:00:00,41.84259259259259
698.0,30.04,1.4,37.6,2023-09-14 17:00:00,41.56527777777777
515.0,31.0,0.9,36.9,2023-09-14 18:00:00,40.702777777777776
301.0,33.39,1.2000000000000002,35.6,2023-09-14 19:00:00,39.631018518518516
25.0,44.32,1.2000000000000002,32.9,2023-09-14 20:00:00,37.82453703703703
0.0,53.44,2.3000000000000003,30.700000000000003,2023-09-14 21:00:00,35.456944444444446
0.0,62.72,3.5,29.200000000000003,2023-09-14 22:00:00,34.04722222222222
0.0,73.64,3.6,27.8,2023-09-14 23:00:00,33.0324074074074
0.0,82.61,3.2,26.700000000000003,2023-09-15 00:00:00,32.215740740740735
0.0,88.81,2.7,26.0,2023-09-15 01:00:00,31.512500000000006
0.0,93.63,2.4000000000000004,25.4,2023-09-15 02:00:00,30.998148148148147
0.0,96.93,2.3000000000000003,25.0,2023-09-15 03:00:00,30.63287037037037
0.0,98.77,2.0,24.8,2023-09-15 04:00:00,29.925462962962968
0.0,98.94,1.7000000000000002,24.8,2023-09-15 05:00:00,29.317129629629626
0.0,99.5,1.7000000000000002,24.700000000000003,2023-09-15 06:00:00,28.72361111111111
0.0,99.73,1.7000000000000002,24.6,2023-09-15 07:00:00,28.199074074074076
0.0,99.8,1.9,24.5,2023-09-15 08:00:00,27.798148148148144
91.0,96.01,2.4000000000000004,25.200000000000003,2023-09-15 09:00:00,28.162037037037035
302.0,86.33,2.2,26.700000000000003,2023-09-15 10:00:00,29.88935185185185
516.0,72.60000000000001,2.1,28.8,2023-09-15 11:00:00,31.96018518518518
697.0,61.44,2.0,30.700000000000003,2023-09-15 12:00:00,34.80138888888889
828.0,53.78,1.8,32.300000000000004,2023-09-15 13:00:00,38.033796296296295
892.0,49.0,1.5,33.300000000000004,2023-09-15 14:00:00,40.21342592592594
604.0,45.43,1.2000000000000002,34.0,2023-09-15 15:00:00,41.560648148148154
533.0,43.16,0.9,34.300000000000004,2023-09-15 16:00:00,41.73796296296295
122.0,41.82,0.9,34.300000000000004,2023-09-15 17:00:00,41.23888888888889
342.0,41.97,1.3,33.800000000000004,2023-09-15 18:00:00,40.17268518518518
293.0,44.66,1.7000000000000002,32.800000000000004,2023-09-15 19:00:00,38.38703703703704
85.0,61.07,1.1,30.200000000000003,2023-09-15 20:00:00,36.550000000000004
0.0,66.33,1.4,28.5,2023-09-15 21:00:00,35.11805555555556
0.0,66.37,1.9,27.700000000000003,2023-09-15 22:00:00,33.98981481481483
0.0,69.06,2.1,27.0,2023-09-15 23:00:00,33.162499999999994
0.0,74.33,2.0,26.200000000000003,2023-09-16 00:00:00,32.42407407407408
0.0,79.88,1.6,25.5,2023-09-16 01:00:00,31.79351851851852
0.0,85.0,1.2000000000000002,24.9,2023-09-16 02:00:00,31.325462962962966
0.0,88.36,1.0,24.5,2023-09-16 03:00:00,30.950925925925922
0.0,91.41,0.8,24.1,2023-09-16 04:00:00,30.57129629629629
0.0,92.86,0.6000000000000001,24.0,2023-09-16 05:00:00,30.16990740740741
0.0,94.27,0.4,23.9,2023-09-16 06:00:00,29.749074074074073
0.0,94.47,0.4,23.9,2023-09-16 07:00:00,29.28009259259259
0.0,95.16,0.5,23.9,2023-09-16 08:00:00,28.97777777777778
85.0,89.86,0.6000000000000001,24.8,2023-09-16 09:00:00,29.525
289.0,83.25,0.7000000000000001,26.1,2023-09-16 10:00:00,31.393518518518512
422.0,74.94,0.9,27.5,2023-09-16 11:00:00,34.234722222222224
341.0,66.99,0.9,28.9,2023-09-16 12:00:00,36.00925925925926
360.0,61.690000000000005,1.1,29.9,2023-09-16 13:00:00,37.71574074074074
603.0,58.67,1.5,30.4,2023-09-16 14:00:00,39.4375
880.0,57.31,1.9,30.6,2023-09-16 15:00:00,40.811574074074066
810.0,56.91,2.1,30.6,2023-09-16 16:00:00,41.56666666666666
679.0,57.82,2.1,30.4,2023-09-16 17:00:00,41.89444444444444
295.0,59.95,2.1,29.9,2023-09-16 18:00:00,40.73379629629629
204.0,63.56,2.1,29.1,2023-09-16 19:00:00,38.40277777777778
56.0,73.83,1.6,27.5,2023-09-16 20:00:00,36.451388888888886
0.0,80.85000000000001,1.8,26.1,2023-09-16 21:00:00,34.8074074074074
0.0,84.33,2.0,25.3,2023-09-16 22:00:00,33.511111111111106
0.0,87.45,1.9,24.700000000000003,2023-09-16 23:00:00,32.61666666666666
0.0,89.86,1.9,24.200000000000003,2023-09-17 00:00:00,31.8712962962963
0.0,91.98,1.8,23.700000000000003,2023-09-17 01:00:00,31.195370370370362
0.0,93.58,1.5,23.3,2023-09-17 02:00:00,30.53379629629629
0.0,94.87,1.3,22.9,2023-09-17 03:00:00,29.930555555555554
0.0,95.4,1.2000000000000002,22.6,2023-09-17 04:00:00,29.389351851851846
0.0,95.88,1.1,22.3,2023-09-17 05:00:00,28.868055555555557
0.0,96.99,0.9,21.9,2023-09-17 06:00:00,28.40694444444445
0.0,98.18,1.0,21.5,2023-09-17 07:00:00,27.8662037037037
0.0,97.32,1.6,21.5,2023-09-17 08:00:00,27.573611111111113
97.0,83.92,2.6,23.5,2023-09-17 09:00:00,28.292129629629628
313.0,63.67,2.7,26.700000000000003,2023-09-17 10:00:00,30.04583333333333
528.0,53.39,2.6,29.200000000000003,2023-09-17 11:00:00,32.54351851851851
710.0,46.65,2.5,31.200000000000003,2023-09-17 12:00:00,34.64027777777778
840.0,41.35,2.4000000000000004,32.800000000000004,2023-09-17 13:00:00,36.461574074074065
468.0,37.08,2.4000000000000004,34.0,2023-09-17 14:00:00,38.396759259259255
702.0,34.13,2.4000000000000004,34.800000000000004,2023-09-17 15:00:00,39.796759259259254
460.0,33.1,2.5,34.9,2023-09-17 16:00:00,40.45324074074073
681.0,33.02,2.7,34.6,2023-09-17 17:00:00,40.40092592592593
498.0,33.69,2.8000000000000003,33.9,2023-09-17 18:00:00,38.974537037037024
284.0,36.66,2.7,32.5,2023-09-17 19:00:00,37.30972222222222
36.0,51.1,1.5,29.6,2023-09-17 20:00:00,35.83148148148149
0.0,57.08,1.7000000000000002,27.9,2023-09-17 21:00:00,34.62962962962962
0.0,58.54,2.1,27.1,2023-09-17 22:00:00,33.599537037037045
0.0,61.5,2.4000000000000004,26.200000000000003,2023-09-17 23:00:00,32.74675925925926
0.0,63.43,2.5,25.6,2023-09-18 00:00:00,32.02222222222222
0.0,65.48,2.5,25.1,2023-09-18 01:00:00,31.32037037037037
0.0,68.72,2.1,24.5,2023-09-18 02:00:00,30.680092592592597
0.0,72.53,1.6,23.9,2023-09-18 03:00:00,30.096759259259265
0.0,76.84,1.1,23.3,2023-09-18 04:00:00,29.593055555555555
0.0,81.16,0.8,22.8,2023-09-18 05:00:00,29.087962962962962
0.0,84.08,0.6000000000000001,22.4,2023-09-18 06:00:00,28.64537037037037
0.0,85.58,0.5,22.200000000000003,2023-09-18 07:00:00,28.162037037037035
0.0,86.35000000000001,0.5,22.1,2023-09-18 08:00:00,27.922222222222217
88.0,74.19,0.9,24.1,2023-09-18 09:00:00,28.697685185185186
298.0,54.4,0.4,27.8,2023-09-18 10:00:00,30.778703703703698
509.0,41.91,0.6000000000000001,30.8,2023-09-18 11:00:00,33.13657407407406
690.0,37.43,0.6000000000000001,32.5,2023-09-18 12:00:00,35.9412037037037
821.0,34.0,0.5,33.9,2023-09-18 13:00:00,38.14212962962962
708.0,31.46,0.7000000000000001,34.800000000000004,2023-09-18 14:00:00,40.161574074074075
606.0,29.87,1.0,35.4,2023-09-18 15:00:00,40.81203703703703
288.0,28.89,1.4,35.7,2023-09-18 16:00:00,41.09768518518519
458.0,28.28,1.7000000000000002,35.7,2023-09-18 17:00:00,41.22824074074074
362.0,28.39,2.0,35.2,2023-09-18 18:00:00,40.28657407407407
194.0,31.01,2.2,33.9,2023-09-18 19:00:00,39.4949074074074
59.0,46.76,1.3,30.6,2023-09-18 20:00:00,38.58981481481481
0.0,49.71,1.6,29.0,2023-09-18 21:00:00,37.15370370370371
0.0,50.45,2.0,28.1,2023-09-18 22:00:00,35.44166666666667
0.0,52.91,2.7,27.4,2023-09-18 23:00:00,34.00555555555555
0.0,58.88,3.2,26.4,2023-09-19 00:00:00,32.912962962962965
0.0,66.59,3.2,25.5,2023-09-19 01:00:00,32.0537037037037
0.0,74.49,2.9000000000000004,24.700000000000003,2023-09-19 02:00:00,31.299999999999994
0.0,81.3,2.4000000000000004,24.0,2023-09-19 03:00:00,30.65972222222222
0.0,85.78,2.3000000000000003,23.5,2023-09-19 04:00:00,30.101851851851855
0.0,87.59,2.3000000000000003,23.3,2023-09-19 05:00:00,29.59814814814814
0.0,92.23,1.4,22.700000000000003,2023-09-19 06:00:00,29.135185185185183
0.0,96.13,1.0,22.200000000000003,2023-09-19 07:00:00,28.640740740740746
0.0,97.74,0.9,22.1,2023-09-19 08:00:00,28.30787037037037
86.0,84.62,2.2,24.3,2023-09-19 09:00:00,28.984259259259257
296.0,64.95,3.3000000000000003,27.1,2023-09-19 10:00:00,30.669907407407404
509.0,49.47,3.8,29.8,2023-09-19 11:00:00,33.10462962962962
687.0,41.91,3.9,32.1,2023-09-19 12:00:00,35.800925925925924
815.0,38.49,3.7,33.7,2023-09-19 13:00:00,38.37638888888889
886.0,36.14,3.6,34.9,2023-09-19 14:00:00,40.64583333333333
880.0,34.89,3.4000000000000004,35.5,2023-09-19 15:00:00,42.408796296296295
807.0,34.04,3.3000000000000003,35.9,2023-09-19 16:00:00,43.310185185185176
675.0,34.35,3.1,35.6,2023-09-19 17:00:00,43.18425925925927
492.0,35.14,3.1,34.9,2023-09-19 18:00:00,41.8162037037037
280.0,36.95,3.0,33.800000000000004,2023-09-19 19:00:00,40.56805555555555
73.0,46.67,1.9,31.0,2023-09-19 20:00:00,39.448611111111106
0.0,49.8,2.1,29.200000000000003,2023-09-19 21:00:00,37.56435185185185
0.0,48.23,3.1,28.6,2023-09-19 22:00:00,35.48796296296295
0.0,49.8,3.7,27.6,2023-09-19 23:00:00,33.80833333333334
0.0,55.22,3.7,26.200000000000003,2023-09-20 00:00:00,32.548148148148144
0.0,62.48,3.2,25.0,2023-09-20 01:00:00,31.66388888888889
0.0,69.95,2.7,24.1,2023-09-20 02:00:00,30.982407407407404
0.0,76.17,2.3000000000000003,23.5,2023-09-20 03:00:00,30.41944444444444
0.0,81.52,2.1,23.0,2023-09-20 04:00:00,29.931018518518517
0.0,86.45,1.8,22.6,2023-09-20 05:00:00,29.587962962962965
0.0,90.94,1.5,22.3,2023-09-20 06:00:00,29.264814814814812
0.0,93.87,1.7000000000000002,22.3,2023-09-20 07:00:00,28.838425925925932
0.0,95.07,2.1,22.6,2023-09-20 08:00:00,28.578240740740746
84.0,87.88,3.3000000000000003,24.4,2023-09-20 09:00:00,29.16574074074074
