Solar_Radiation,Humidity,Wind_Speed,Air_Temperature,Date,Pavement_Temperature
0,96.85,2.5,14.5,2023-11-03 22:00:00,20.008333333333333
0,100.0,2.4000000000000004,13.8,2023-11-03 23:00:00,19.24097222222222
0,100.0,1.9,13.2,2023-11-04 00:00:00,18.341435185185187
0,100.0,1.7000000000000002,12.9,2023-11-04 01:00:00,17.575
0,100.0,1.5,12.7,2023-11-04 02:00:00,17.26666666666667
0,100.0,1.2000000000000002,12.6,2023-11-04 03:00:00,18.041666666666664
0,100.0,1.1,12.5,2023-11-04 04:00:00,18.296064814814816
0,100.0,1.1,12.5,2023-11-04 05:00:00,18.293518518518514
0,100.0,1.1,12.4,2023-11-04 06:00:00,18.33425925925926
18,100.0,1.0,13.1,2023-11-04 07:00:00,18.359722222222214
198,91.67,2.0,16.5,2023-11-04 08:00:00,18.665277777777774
403,77.46000000000001,2.5,19.700000000000003,2023-11-04 09:00:00,20.35023148148148
573,62.5,3.3000000000000003,22.5,2023-11-04 10:00:00,22.80717592592593
692,55.41,3.6,24.200000000000003,2023-11-04 11:00:00,23.522916666666667
489,51.45,3.7,25.3,2023-11-04 12:00:00,28.019444444444446
732,48.51,3.5,26.1,2023-11-04 13:00:00,32.2474537037037
648,46.87,3.3000000000000003,26.4,2023-11-04 14:00:00,35.17916666666667
397,45.99,2.9000000000000004,26.3,2023-11-04 15:00:00,35.60115740740741
304,48.66,2.3000000000000003,25.4,2023-11-04 16:00:00,34.890740740740746
92,69.64,1.0,22.1,2023-11-04 17:00:00,31.992592592592587
0,75.39,1.1,19.3,2023-11-04 18:00:00,29.240509259259255
0,78.04,1.2000000000000002,18.3,2023-11-04 19:00:00,26.69814814814815
0,80.61,1.3,17.400000000000002,2023-11-04 20:00:00,24.71041666666666
0,84.24,1.3,16.6,2023-11-04 21:00:00,23.138194444444448
0,90.23,1.3,15.8,2023-11-04 22:00:00,21.84861111111111
0,97.56,1.3,15.1,2023-11-04 23:00:00,20.785879629629626
0,100.0,1.3,14.5,2023-11-05 00:00:00,19.915046296296293
0,100.0,1.2000000000000002,14.1,2023-11-05 01:00:00,19.130092592592593
0,100.0,1.2000000000000002,13.8,2023-11-05 02:00:00,18.37106481481481
0,100.0,1.2000000000000002,13.7,2023-11-05 03:00:00,17.801620370370372
0,100.0,1.1,13.7,2023-11-05 04:00:00,17.344675925925923
0,100.0,1.0,13.9,2023-11-05 05:00:00,16.954398148148147
0,100.0,1.0,14.2,2023-11-05 06:00:00,16.603703703703705
9,100.0,0.9,14.9,2023-11-05 07:00:00,16.30740740740741
112,94.33,1.6,17.6,2023-11-05 08:00:00,16.49976851851852
289,82.26,2.4000000000000004,19.9,2023-11-05 09:00:00,19.142129629629636
453,66.7,3.1,22.700000000000003,2023-11-05 10:00:00,23.450462962962966
552,55.98,3.3000000000000003,24.9,2023-11-05 11:00:00,27.266666666666666
590,51.13,3.3000000000000003,26.1,2023-11-05 12:00:00,32.06412037037037
596,48.76,3.3000000000000003,26.6,2023-11-05 13:00:00,34.42662037037037
502,48.36,3.2,26.4,2023-11-05 14:00:00,36.02731481481482
405,51.16,2.8000000000000003,25.5,2023-11-05 15:00:00,36.41111111111111
219,63.370000000000005,1.6,23.8,2023-11-05 16:00:00,35.171064814814805
73,76.53,1.2000000000000002,21.3,2023-11-05 17:00:00,32.565509259259265
0,80.86,1.2000000000000002,19.700000000000003,2023-11-05 18:00:00,29.811342592592588
0,82.10000000000001,1.3,19.200000000000003,2023-11-05 19:00:00,27.45069444444444
0,83.25,1.3,18.8,2023-11-05 20:00:00,25.72245370370371
0,85.13,1.5,18.4,2023-11-05 21:00:00,24.475231481481483
0,88.04,1.8,18.1,2023-11-05 22:00:00,23.336574074074072
0,93.63,2.1,17.6,2023-11-05 23:00:00,22.413888888888888
0,100.0,2.1,16.8,2023-11-06 00:00:00,21.85462962962963
0,100.0,2.1,16.3,2023-11-06 01:00:00,21.44398148148148
0,100.0,2.3000000000000003,16.7,2023-11-06 02:00:00,21.40046296296296
0,100.0,2.3000000000000003,16.900000000000002,2023-11-06 03:00:00,21.269907407407405
0,100.0,2.1,17.1,2023-11-06 04:00:00,21.208333333333332
0,100.0,2.0,17.1,2023-11-06 05:00:00,21.167361111111106
0,100.0,2.0,17.1,2023-11-06 06:00:00,20.759259259259256
6,100.0,2.0,17.400000000000002,2023-11-06 07:00:00,20.905787037037033
23,96.19,2.9000000000000004,19.0,2023-11-06 08:00:00,21.11481481481481
208,89.02,3.7,20.4,2023-11-06 09:00:00,21.702314814814812
370,80.14,4.3,21.9,2023-11-06 10:00:00,22.950462962962963
529,72.5,4.3,23.1,2023-11-06 11:00:00,26.525462962962965
581,67.59,4.2,23.9,2023-11-06 12:00:00,31.348611111111115
560,65.53,4.0,24.3,2023-11-06 13:00:00,34.0050925925926
471,64.66,3.8,24.6,2023-11-06 14:00:00,35.10138888888889
398,66.0,3.4000000000000004,24.4,2023-11-06 15:00:00,35.40231481481481
234,71.27,2.3000000000000003,23.700000000000003,2023-11-06 16:00:00,34.95717592592593
72,81.99,1.5,21.700000000000003,2023-11-06 17:00:00,32.56388888888888
0,86.25,1.5,20.4,2023-11-06 18:00:00,29.85300925925926
0,87.0,1.5,20.0,2023-11-06 19:00:00,27.55717592592592
0,88.05,1.6,19.6,2023-11-06 20:00:00,26.054629629629634
0,89.61,1.7000000000000002,19.200000000000003,2023-11-06 21:00:00,25.02546296296297
0,93.2,1.7000000000000002,18.6,2023-11-06 22:00:00,24.29837962962963
0,97.45,1.7000000000000002,18.1,2023-11-06 23:00:00,23.61458333333333
0,100.0,1.6,17.6,2023-11-07 00:00:00,23.00532407407407
0,100.0,1.6,17.1,2023-11-07 01:00:00,22.242129629629627
0,100.0,1.5,16.5,2023-11-07 02:00:00,21.48773148148148
0,100.0,1.5,16.2,2023-11-07 03:00:00,20.778703703703705
0,100.0,1.4,15.8,2023-11-07 04:00:00,20.08194444444445
0,100.0,1.4,15.5,2023-11-07 05:00:00,19.53865740740741
0,100.0,1.4,15.3,2023-11-07 06:00:00,19.84583333333333
14,100.0,1.6,16.1,2023-11-07 07:00:00,20.20925925925926
95,93.0,2.6,18.9,2023-11-07 08:00:00,20.519675925925927
383,81.41,2.9000000000000004,21.3,2023-11-07 09:00:00,21.931249999999995
551,69.57000000000001,3.3000000000000003,23.4,2023-11-07 10:00:00,25.847453703703707
666,61.22,3.5,24.9,2023-11-07 11:00:00,30.36041666666667
721,55.76,3.7,26.0,2023-11-07 12:00:00,34.50208333333334
705,52.74,3.8,26.700000000000003,2023-11-07 13:00:00,37.931481481481484
623,51.24,3.8,27.0,2023-11-07 14:00:00,39.63935185185185
382,50.51,3.7,27.0,2023-11-07 15:00:00,39.86458333333333
141,52.45,3.0,26.5,2023-11-07 16:00:00,39.040740740740745
100,84.17,3.3000000000000003,22.6,2023-11-09 13:00:00,25.036805555555553
37,84.85000000000001,3.3000000000000003,22.200000000000003,2023-11-09 14:00:00,24.038888888888884
110,85.92,3.3000000000000003,21.700000000000003,2023-11-09 15:00:00,23.365740740740744
104,89.64,3.1,20.8,2023-11-09 16:00:00,22.74699074074074
14,94.72,2.9000000000000004,19.700000000000003,2023-11-09 17:00:00,21.933564814814808
0,97.29,3.0,19.0,2023-11-09 18:00:00,20.99236111111111
0,97.59,3.3000000000000003,18.5,2023-11-09 19:00:00,20.285416666666666
0,97.67,3.5,17.8,2023-11-09 20:00:00,19.731944444444444
0,96.0,3.9,17.0,2023-11-09 21:00:00,19.370138888888892
0,94.56,4.3,15.9,2023-11-09 22:00:00,18.813657407407412
0,92.27,4.9,14.7,2023-11-09 23:00:00,17.78171296296296
0,89.92,5.300000000000001,13.5,2023-11-10 00:00:00,16.73958333333333
0,88.91,5.300000000000001,12.7,2023-11-10 01:00:00,16.46157407407408
0,88.59,5.1000000000000005,12.4,2023-11-10 02:00:00,16.008796296296293
0,89.33,4.800000000000001,12.2,2023-11-10 03:00:00,15.551851851851847
0,89.67,4.5,12.1,2023-11-10 04:00:00,15.182175925925925
0,90.17,4.3,11.9,2023-11-10 05:00:00,15.02106481481481
0,90.33,4.1000000000000005,11.7,2023-11-10 06:00:00,14.811111111111108
0,89.37,4.0,11.7,2023-11-10 07:00:00,14.564120370370372
107,84.54,4.7,12.4,2023-11-10 08:00:00,14.470370370370366
250,79.15,5.1000000000000005,13.6,2023-11-10 09:00:00,14.571875000000002
